timestamp,open,high,low,close,volume,spread,real_volume,symbol,bar_type
2025-08-15 00:47:00,1.1648,1.165,1.16479,1.16499,30,23,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:48:00,1.16499,1.16499,1.16498,1.16498,4,32,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:49:00,1.16498,1.16499,1.16498,1.16499,4,32,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:50:00,1.16499,1.16501,1.16497,1.16499,5,27,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:51:00,1.165,1.16501,1.165,1.16501,2,28,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:52:00,1.16502,1.16503,1.16501,1.16502,5,25,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:53:00,1.16502,1.16504,1.16497,1.16498,11,22,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:54:00,1.16497,1.16498,1.16493,1.16497,14,23,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:55:00,1.16499,1.165,1.16494,1.16494,15,22,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:56:00,1.16494,1.16499,1.16489,1.16499,5,22,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:57:00,1.16498,1.16498,1.16489,1.16492,9,23,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:58:00,1.16494,1.16501,1.16494,1.16501,11,28,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 00:59:00,1.16501,1.1650800000000001,1.165,1.1650800000000001,27,22,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:00:00,1.16506,1.16507,1.16491,1.16493,61,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:01:00,1.16494,1.16512,1.16491,1.165,23,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:02:00,1.165,1.165,1.16497,1.165,14,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:03:00,1.16499,1.165,1.16498,1.16499,11,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:04:00,1.16499,1.16503,1.16499,1.16503,10,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:05:00,1.1651,1.16519,1.1651,1.16515,11,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:06:00,1.16515,1.16515,1.16512,1.16513,17,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:07:00,1.16511,1.16522,1.16507,1.1651799999999999,23,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:08:00,1.1651799999999999,1.16519,1.16514,1.16519,8,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:09:00,1.16519,1.1652,1.16516,1.1652,15,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:10:00,1.16525,1.16525,1.16515,1.16515,21,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:11:00,1.16516,1.16519,1.16509,1.16514,21,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:12:00,1.16514,1.16514,1.1650800000000001,1.1650800000000001,3,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:13:00,1.16509,1.16513,1.1650800000000001,1.1651,9,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:14:00,1.1651,1.16513,1.1651,1.16512,6,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:15:00,1.16512,1.16512,1.16494,1.16498,18,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:16:00,1.16498,1.16501,1.16496,1.16501,23,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:17:00,1.16501,1.16505,1.16501,1.16505,6,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:18:00,1.16505,1.16506,1.16504,1.16505,5,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:19:00,1.16505,1.16507,1.16505,1.16505,7,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:20:00,1.16506,1.16506,1.16505,1.16505,2,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:21:00,1.16506,1.16506,1.16506,1.16506,1,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:22:00,1.16503,1.16503,1.16499,1.165,7,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:23:00,1.165,1.16501,1.165,1.16501,2,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:24:00,1.16501,1.16505,1.16501,1.16505,2,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:25:00,1.16505,1.16506,1.16505,1.16505,3,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:26:00,1.16506,1.16506,1.16503,1.16504,9,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:27:00,1.16504,1.16504,1.16498,1.165,6,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:28:00,1.165,1.165,1.16498,1.16498,5,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:29:00,1.16498,1.16499,1.16497,1.16497,4,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:30:00,1.16497,1.16498,1.16497,1.16497,3,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:31:00,1.16497,1.16498,1.16495,1.16495,3,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:32:00,1.16495,1.16501,1.16491,1.16501,11,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:33:00,1.16501,1.16502,1.16501,1.16502,2,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:34:00,1.16503,1.16506,1.16502,1.16504,11,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:35:00,1.16504,1.16505,1.165,1.16501,6,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:36:00,1.16499,1.16499,1.16496,1.16497,7,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:37:00,1.16496,1.16499,1.16496,1.16498,10,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:38:00,1.16498,1.16503,1.16497,1.16503,9,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:39:00,1.16502,1.16506,1.16502,1.16506,10,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:40:00,1.16506,1.16506,1.16502,1.16502,6,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:41:00,1.16502,1.16505,1.165,1.16503,9,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:42:00,1.16503,1.16503,1.16503,1.16503,1,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:43:00,1.16503,1.16503,1.16495,1.16496,8,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:44:00,1.16496,1.16497,1.16495,1.16496,5,21,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:45:00,1.16496,1.16503,1.16496,1.16503,5,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:46:00,1.16503,1.16503,1.16502,1.16503,3,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:47:00,1.16502,1.16503,1.165,1.16502,6,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:48:00,1.16502,1.16504,1.16502,1.16503,22,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:49:00,1.16503,1.16505,1.16496,1.16498,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:50:00,1.16498,1.16498,1.16491,1.16491,4,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:51:00,1.16491,1.16491,1.16483,1.1648399999999999,11,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:52:00,1.1648399999999999,1.16486,1.16483,1.16486,3,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:53:00,1.16486,1.16486,1.16486,1.16486,1,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:54:00,1.16489,1.16493,1.16489,1.16493,8,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:55:00,1.16492,1.16495,1.16492,1.16495,8,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:56:00,1.16495,1.16496,1.16495,1.16495,3,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:57:00,1.16495,1.16499,1.16495,1.16499,7,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:58:00,1.16499,1.165,1.16498,1.165,8,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 01:59:00,1.16501,1.16501,1.16499,1.165,4,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:00:00,1.165,1.16501,1.16486,1.16486,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:01:00,1.16485,1.1649,1.16485,1.1649,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:02:00,1.1649,1.16492,1.16488,1.1649,10,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:03:00,1.16491,1.16496,1.1649,1.16495,12,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:04:00,1.16496,1.16496,1.16495,1.16496,7,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:05:00,1.16496,1.16499,1.16496,1.16498,5,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:06:00,1.16499,1.16501,1.16495,1.16499,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:07:00,1.16499,1.16499,1.16497,1.16498,22,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:08:00,1.16498,1.165,1.16493,1.16493,19,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:09:00,1.16494,1.16495,1.16493,1.16494,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:10:00,1.16493,1.16493,1.16477,1.16477,31,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:11:00,1.16476,1.16477,1.16471,1.16472,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:12:00,1.16471,1.16473,1.16462,1.16462,25,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:13:00,1.16462,1.16467,1.16462,1.16465,21,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:14:00,1.16465,1.16467,1.16465,1.16465,17,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:15:00,1.16465,1.16469,1.16463,1.16468,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:16:00,1.16468,1.16475,1.16466,1.16475,16,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:17:00,1.16475,1.16475,1.16473,1.16473,7,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:18:00,1.16472,1.16476,1.16472,1.16473,16,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:19:00,1.16473,1.16475,1.16472,1.16475,10,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:20:00,1.16474,1.16479,1.16474,1.16479,3,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:21:00,1.16485,1.16491,1.16485,1.16491,4,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:22:00,1.1649,1.16491,1.16488,1.16489,18,11,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:23:00,1.16489,1.1649,1.16488,1.16489,7,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:24:00,1.16488,1.16489,1.16486,1.16486,5,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:25:00,1.16486,1.16487,1.16486,1.16487,6,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:26:00,1.16486,1.1649,1.1648399999999999,1.1649,9,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:27:00,1.1649,1.1649,1.16485,1.16485,9,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:28:00,1.16485,1.16487,1.16482,1.16482,16,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:29:00,1.16482,1.16482,1.1648,1.1648100000000001,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:30:00,1.1648100000000001,1.1648100000000001,1.16475,1.16475,30,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:31:00,1.16476,1.16501,1.16476,1.16501,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:32:00,1.165,1.16501,1.16491,1.16492,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:33:00,1.16492,1.16497,1.16492,1.16497,2,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:34:00,1.16496,1.16497,1.16487,1.16491,17,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:35:00,1.16492,1.16494,1.16491,1.16494,5,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:36:00,1.16494,1.16499,1.16494,1.16498,7,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:37:00,1.16497,1.16512,1.16497,1.16511,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:38:00,1.16511,1.16511,1.16505,1.16507,7,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:39:00,1.1650800000000001,1.1651,1.1650800000000001,1.16509,12,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:40:00,1.16509,1.16512,1.1650800000000001,1.1651,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:41:00,1.16509,1.1651,1.16507,1.16507,20,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:42:00,1.1650800000000001,1.1650800000000001,1.16506,1.16507,19,11,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:43:00,1.1651,1.1652,1.1651,1.16517,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:44:00,1.1651799999999999,1.1651799999999999,1.1651799999999999,1.1651799999999999,1,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:45:00,1.1651799999999999,1.1651799999999999,1.16513,1.16516,9,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:46:00,1.16516,1.16522,1.16513,1.16521,17,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:47:00,1.1652,1.1652,1.16515,1.16517,51,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:48:00,1.16519,1.16523,1.16519,1.16523,20,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:49:00,1.16523,1.16524,1.16521,1.16523,7,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:50:00,1.16523,1.16529,1.16519,1.1652,19,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:51:00,1.1652,1.16523,1.16516,1.16516,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:52:00,1.16516,1.16521,1.16516,1.16516,8,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:53:00,1.16516,1.16516,1.16503,1.16503,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:54:00,1.16503,1.16503,1.16497,1.165,6,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:55:00,1.165,1.16503,1.165,1.16502,3,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:56:00,1.16502,1.16502,1.16498,1.16502,8,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:57:00,1.16502,1.1651,1.16499,1.16509,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:58:00,1.16502,1.16509,1.165,1.16503,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 02:59:00,1.16503,1.16506,1.165,1.16505,22,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:00:00,1.16505,1.16505,1.1648,1.16489,61,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:01:00,1.16488,1.16492,1.16474,1.16474,60,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:02:00,1.16474,1.1649,1.16473,1.16483,49,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:03:00,1.16483,1.16488,1.16474,1.16477,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:04:00,1.16478,1.1648100000000001,1.16467,1.16473,30,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:05:00,1.16476,1.1648,1.16472,1.16478,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:06:00,1.16478,1.16488,1.16477,1.16488,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:07:00,1.16488,1.16497,1.16483,1.16492,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:08:00,1.16492,1.16493,1.16482,1.16485,16,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:09:00,1.16485,1.16495,1.16482,1.16494,29,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:10:00,1.16494,1.16504,1.16494,1.16498,23,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:11:00,1.16498,1.16504,1.16495,1.16498,20,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:12:00,1.165,1.1651,1.165,1.16509,34,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:13:00,1.16509,1.16514,1.16503,1.16505,23,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:14:00,1.16505,1.16506,1.16501,1.16505,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:15:00,1.16504,1.16505,1.16501,1.16504,22,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:16:00,1.16505,1.16514,1.16503,1.16504,28,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:17:00,1.16502,1.16504,1.16502,1.16502,27,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:18:00,1.16503,1.16511,1.16503,1.1651,9,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:19:00,1.1651,1.16514,1.16505,1.16514,26,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:20:00,1.1651799999999999,1.16524,1.1651,1.16517,23,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:21:00,1.16516,1.16521,1.16516,1.1651799999999999,8,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:22:00,1.1651799999999999,1.1651799999999999,1.16504,1.16505,28,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:23:00,1.16505,1.16519,1.16505,1.16519,38,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:24:00,1.16519,1.16526,1.1651799999999999,1.1651799999999999,32,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:25:00,1.1651799999999999,1.1651799999999999,1.16502,1.16504,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:26:00,1.16502,1.16502,1.16495,1.16497,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:27:00,1.16496,1.16496,1.16493,1.16493,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:28:00,1.16493,1.16494,1.16489,1.1649,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:29:00,1.1649,1.16493,1.1648399999999999,1.16487,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:30:00,1.16487,1.16489,1.16482,1.16488,26,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:31:00,1.16489,1.16498,1.16487,1.16497,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:32:00,1.16497,1.165,1.16497,1.16498,9,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:33:00,1.16498,1.16498,1.16495,1.16497,9,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:34:00,1.16497,1.16498,1.16493,1.16498,13,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:35:00,1.16498,1.165,1.16494,1.16499,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:36:00,1.16498,1.16502,1.16498,1.16502,4,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:37:00,1.16502,1.16506,1.16496,1.16504,21,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:38:00,1.16504,1.1650800000000001,1.16502,1.16503,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:39:00,1.16499,1.16501,1.16496,1.16499,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:40:00,1.16499,1.16502,1.16498,1.16499,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:41:00,1.16499,1.16506,1.16498,1.16504,31,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:42:00,1.16503,1.1650800000000001,1.16501,1.16505,24,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:43:00,1.16505,1.1651,1.16504,1.16506,23,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:44:00,1.16506,1.16507,1.16493,1.16496,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:45:00,1.16495,1.16496,1.16491,1.16495,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:46:00,1.16495,1.16496,1.16475,1.16475,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:47:00,1.16475,1.16482,1.16475,1.16479,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:48:00,1.16479,1.1648100000000001,1.16474,1.16475,16,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:49:00,1.16475,1.1648,1.16474,1.1648,17,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:50:00,1.1648,1.16483,1.1648,1.16482,9,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:51:00,1.16482,1.16487,1.1648100000000001,1.16487,14,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:52:00,1.16487,1.16496,1.16486,1.16486,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:53:00,1.16486,1.16501,1.16486,1.16501,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:54:00,1.16501,1.16522,1.16501,1.16512,65,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:55:00,1.16513,1.16522,1.1650800000000001,1.1652,63,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:56:00,1.1652,1.16532,1.16513,1.16514,55,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:57:00,1.16516,1.16522,1.16513,1.16521,55,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:58:00,1.16521,1.16522,1.16516,1.16519,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 03:59:00,1.16519,1.16521,1.1651799999999999,1.1652,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 04:00:00,1.16522,1.16526,1.16496,1.16502,60,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 04:01:00,1.16503,1.16527,1.16503,1.16523,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 04:02:00,1.16523,1.16528,1.16517,1.1652,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-15 04:03:00,1.1652,1.16537,1.1652,1.16537,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
